127.0.0.1 - - [09/Feb/2022:16:00:22 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:07:14 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:07:14 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:07:23 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12227
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:07:46 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12242
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:08:01 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:08:10 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12241
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:14:27 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12267
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:14:32 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:15:36 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12082
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:15:43 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12082
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:15:50 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12062
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:15:52 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12062
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:16:00 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 13597
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:16:05 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:16:05 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:16:20 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12275
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:09 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:34 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12253
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:38 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:48 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 18113
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:54 +0530] "GET /project_3/ctl/UserCtl?id=1 HTTP/1.1" 200 15472
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:17:59 +0530] "GET /project_3/ctl/UserListCtl HTTP/1.1" 200 18113
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:09 +0530] "GET /project_3/ctl/UserCtl?id=1 HTTP/1.1" 200 15472
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:18 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 14598
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:41 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:18:41 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:19:08 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12257
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:19:12 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:05 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12127
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:12 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12127
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:22 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 15083
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:25 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:25 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:35 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12127
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:47 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:49 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:49 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:49 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:50 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:50 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:57 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:58 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:20:59 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12079
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:21:04 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:21:19 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12232
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:21:30 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:22:04 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12239
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:22:08 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:22:46 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12238
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:24:06 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12289
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:24:17 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 16521
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:24:24 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:24:24 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:25:29 +0530] "POST /project_3/ctl/CourseCtl HTTP/1.1" 200 12248
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:25:33 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 16544
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:25:36 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 200 12557
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:25:44 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:26:43 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13304
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:26:46 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:27:20 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13304
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:27:25 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:27:56 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13308
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:28:01 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:28:46 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13322
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:28:49 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:29:24 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13313
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:29:27 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:30:25 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13304
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:30:28 +0530] "GET /project_3/ctl/CourseCtl HTTP/1.1" 200 11943
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:30:35 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:31:33 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13308
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:31:37 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:32:20 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13117
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:32:24 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13307
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:32:28 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:33:11 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13303
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:33:18 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:33:51 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13324
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:33:54 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13337
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:34:04 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 16958
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:34:12 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 200 12731
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:34:25 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:34:25 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:35:01 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13310
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:35:04 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:35:34 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13314
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:35:37 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:36:09 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13309
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:36:13 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:36:53 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13292
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:36:57 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:37:32 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13326
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:37:36 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:05 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13363
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:14 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:37 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13372
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:40 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 17364
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:43 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 200 16591
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:47 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:38:47 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:39:13 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13366
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:39:18 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:39:42 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13357
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:39:46 +0530] "GET /project_3/ctl/CollegeCtl HTTP/1.1" 200 12986
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:10 +0530] "POST /project_3/ctl/CollegeCtl HTTP/1.1" 200 13355
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:12 +0530] "GET /project_3/ctl/CollegeListCtl HTTP/1.1" 200 17591
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:17 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 200 17866
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:20 +0530] "POST /project_3/ctl/CollegeListCtl HTTP/1.1" 200 13395
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:24 +0530] "GET /project_3/ctl/CourseListCtl HTTP/1.1" 200 16544
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:27 +0530] "POST /project_3/ctl/CourseListCtl HTTP/1.1" 200 12557
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:40:56 +0530] "GET /project_3/ctl/MarksheetCtl HTTP/1.1" 200 13760
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:41:08 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 13287
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:41:16 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:41:16 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:41:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:41:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:20 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16124
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:24 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:42:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:05 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 15936
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:11 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16129
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:29 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:20:43:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:13:59 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:02 +0530] "POST /project_3/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:02 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:33 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16123
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:38 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:14:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:15 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:19 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:54 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 15934
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:15:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:00 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16127
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:03 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:34 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16124
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:37 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:16:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:09 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16129
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:12 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:41 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16123
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:43 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:17:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:09 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16121
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:11 +0530] "GET /project_3/ctl/StudentListCtl HTTP/1.1" 200 17856
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:22 +0530] "POST /project_3/ctl/StudentListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:22 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:53 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 15919
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:18:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:01 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16123
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:04 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:44 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 15937
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:19:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:05 +0530] "POST /project_3/ctl/StudentCtl HTTP/1.1" 200 16125
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [09/Feb/2022:21:20:08 +0530] "GET /project_3/ctl/StudentCtl HTTP/1.1" 200 15805
